MACaddress,Distance,RSSI
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-65
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-68
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-64
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-60
00:19:01:70:81:9d,2.2,-65
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-64
00:19:01:70:81:9d,2.2,-74
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-62
00:19:01:70:81:9d,2.2,-66
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-57
00:19:01:70:86:2f,2.2,-65
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-66
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-58
00:19:01:70:86:2f,2.2,-64
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-65
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-57
00:19:01:70:86:2f,2.2,-65
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-61
00:19:01:70:81:9d,2.2,-66
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-74
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-72
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-66
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-64
00:19:01:70:84:4b,2.2,-57
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-58
00:19:01:70:86:2f,2.2,-64
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-64
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-58
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-60
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-63
00:19:01:70:81:9d,2.2,-74
00:19:01:70:84:4b,2.2,-58
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-63
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-58
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-60
00:19:01:70:86:2f,2.2,-61
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-58
00:19:01:70:86:2f,2.2,-64
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-65
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-57
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-62
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-68
00:19:01:70:86:2f,2.2,-65
00:19:01:70:86:2f,2.2,-59
00:19:01:70:86:2f,2.2,-64
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-72
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-59
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-68
00:19:01:70:86:2f,2.2,-65
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-58
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-74
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-64
00:19:01:70:84:4b,2.2,-58
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-66
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-65
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-58
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-62
00:19:01:70:86:2f,2.2,-65
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-68
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-64
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-64
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-63
00:19:01:70:81:9d,2.2,-74
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-74
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-64
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-60
00:19:01:70:86:2f,2.2,-60
00:19:01:70:86:2f,2.2,-64
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-60
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-64
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-61
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-59
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-61
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-73
00:19:01:70:81:9d,2.2,-64
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-68
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-60
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-66
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-65
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-56
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-62
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-72
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-59
00:19:01:70:81:9d,2.2,-66
00:19:01:70:84:4b,2.2,-60
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-66
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-72
00:19:01:70:86:2f,2.2,-61
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-61
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-66
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-61
00:19:01:70:84:4b,2.2,-68
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-73
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-68
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-68
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-64
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-72
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-62
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-61
00:19:01:70:84:4b,2.2,-68
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-64
00:19:01:70:84:4b,2.2,-59
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-61
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-61
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-68
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-68
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-59
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-62
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-64
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-61
00:19:01:70:84:4b,2.2,-68
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-72
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-63
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-73
00:19:01:70:81:9d,2.2,-65
00:19:01:70:81:9d,2.2,-67
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-74
00:19:01:70:86:2f,2.2,-61
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-68
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-68
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-61
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-65
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-64
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-58
00:19:01:70:86:2f,2.2,-61
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-72
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-66
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-58
00:19:01:70:86:2f,2.2,-65
00:19:01:70:81:9d,2.2,-67
00:19:01:70:84:4b,2.2,-62
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-66
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-61
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-65
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-62
00:19:01:70:81:9d,2.2,-69
00:19:01:70:81:9d,2.2,-72
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-63
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-65
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-73
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-60
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-66
00:19:01:70:84:4b,2.2,-62
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-74
00:19:01:70:86:2f,2.2,-61
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-65
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-61
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-65
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-72
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-62
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-66
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-66
00:19:01:70:84:4b,2.2,-68
00:19:01:70:86:2f,2.2,-61
00:19:01:70:84:4b,2.2,-57
00:19:01:70:84:4b,2.2,-62
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-68
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-61
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-64
00:19:01:70:81:9d,2.2,-67
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-66
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-65
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-61
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-64
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-66
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-69
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-68
00:19:01:70:86:2f,2.2,-60
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-66
00:19:01:70:81:9d,2.2,-74
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-66
00:19:01:70:84:4b,2.2,-68
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-64
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-68
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-65
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-68
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-57
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-62
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-66
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-57
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-67
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-57
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-66
00:19:01:70:86:2f,2.2,-65
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-60
00:19:01:70:86:2f,2.2,-63
00:19:01:70:84:4b,2.2,-67
00:19:01:70:86:2f,2.2,-60
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-64
00:19:01:70:86:2f,2.2,-63
00:19:01:70:84:4b,2.2,-60
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-64
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-60
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-58
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-61
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-67
00:19:01:70:84:4b,2.2,-67
00:19:01:70:81:9d,2.2,-74
00:19:01:70:81:9d,2.2,-65
00:19:01:70:84:4b,2.2,-68
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-68
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-69
00:19:01:70:84:4b,2.2,-58
00:19:01:70:81:9d,2.2,-74
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-68
00:19:01:70:81:9d,2.2,-74
00:19:01:70:81:9d,2.2,-65
00:19:01:70:86:2f,2.2,-59
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-73
00:19:01:70:81:9d,2.2,-68
00:19:01:70:86:2f,2.2,-59
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-73
00:19:01:70:81:9d,2.2,-66
00:19:01:70:84:4b,2.2,-68
00:19:01:70:81:9d,2.2,-68
00:19:01:70:81:9d,2.2,-73
00:19:01:70:84:4b,2.2,-57
00:19:01:70:81:9d,2.2,-68
00:19:01:70:84:4b,2.2,-62
00:19:01:70:81:9d,2.2,-74
00:19:01:70:86:2f,2.2,-59
00:19:01:70:86:2f,2.2,-60
00:19:01:70:81:9d,2.2,-73
00:19:01:70:86:2f,2.2,-65
00:19:01:70:84:4b,2.2,-61
00:19:01:70:81:9d,2.2,-66
